Metabolite,Log2FC,AveExpr,t.val,p.val,p.adj,B,log2(DIAG-16076),log2(DIAG-16077),log2(DIAG-16078),log2(DIAG-16079),log2(DIAG-16080),log2(DIAG-16081),log2(DIAG-16082),log2(DIAG-16083),log2(DIAG-16084),log2(DIAG-16085),log2(DIAG-16086),log2(DIAG-16087),log2(DIAG-16088),log2(DIAG-16089),log2(DIAG-16090),log2(DIAG-16091),log2(DIAG-16092),log2(DIAG-16093),log2(DIAG-16094),log2(DIAG-16095),log2(DIAG-16096),log2(DIAG-16097),log2(DIAG-16098),log2(DIAG-16099),log2(DIAG-16100),log2(DIAG-16101),log2(DIAG-16102),log2(DIAG-16103),log2(DIAG-16104),log2(DIAG-16105),log2(DIAG-16106),log2(DIAG-16107),log2(DIAG-16108),log2(DIAG-16109),log2(DIAG-16110),log2(DIAG-16111),log2(DIAG-16112),log2(DIAG-16113),log2(DIAG-16114),log2(DIAG-16115),log2(DIAG-16116),log2(DIAG-16117),log2(DIAG-16118),log2(DIAG-16119),log2(DIAG-16120),log2(DIAG-16121),log2(DIAG-16122),log2(DIAG-16123),log2(DIAG-16124),log2(DIAG-16125),log2(DIAG-16126),log2(DIAG-16127),log2(DIAG-16128),log2(DIAG-16129),log2(DIAG-16130),log2(DIAG-16131),log2(DIAG-16132),log2(DIAG-16133),log2(DIAG-16134),log2(DIAG-16135),log2(DIAG-16136),log2(DIAG-16137),log2(DIAG-16138),log2(DIAG-16139),log2(DIAG-16140),log2(DIAG-16141),log2(DIAG-16142),log2(DIAG-16143),log2(DIAG-16144),log2(DIAG-16145),log2(DIAG-16146),log2(DIAG-16147),log2(DIAG-16148),log2(DIAG-16149),log2(DIAG-16150),log2(DIAG-16151),log2(DIAG-16152),log2(DIAG-16153),log2(DIAG-16154),log2(DIAG-16155),log2(DIAG-16158),log2(DIAG-16159),log2(DIAG-16160),log2(DIAG-16161),log2(DIAG-16162),log2(DIAG-16163),log2(DIAG-16164),log2(DIAG-16165),log2(DIAG-16166),log2(DIAG-16167),log2(DIAG-16168),log2(DIAG-16169),log2(DIAG-16170),log2(DIAG-16171),log2(DIAG-16172),log2(DIAG-16173),log2(DIAG-16174),log2(DIAG-16175),log2(DIAG-16176),log2(DIAG-16177),log2(DIAG-16178),log2(DIAG-16179),log2(DIAG-16180),log2(DIAG-16181),log2(DIAG-16182),log2(DIAG-16183),log2(DIAG-16184),log2(DIAG-16185),log2(DIAG-16186),log2(DIAG-16187),log2(DIAG-16188),log2(DIAG-16189),log2(DIAG-16190),log2(DIAG-16191),log2(DIAG-16192),log2(DIAG-16193),log2(DIAG-16194),log2(DIAG-16195),log2(DIAG-16196),log2(DIAG-16197),log2(DIAG-16198),log2(DIAG-16199),log2(DIAG-16200),log2(DIAG-16201),log2(DIAG-16202),log2(DIAG-16203),log2(DIAG-16204),log2(DIAG-16205),log2(DIAG-16206),log2(DIAG-16207),log2(DIAG-16208),log2(DIAG-16209),log2(DIAG-16210),log2(DIAG-16211),log2(DIAG-16212),log2(DIAG-16213),log2(DIAG-16214),log2(DIAG-16215),log2(DIAG-16216),log2(DIAG-16217),log2(DIAG-16218),log2(DIAG-16219),log2(DIAG-16220),log2(DIAG-16221),log2(DIAG-16222),log2(DIAG-16223),log2(DIAG-16224),log2(DIAG-16225),log2(DIAG-16226),log2(DIAG-16227),log2(DIAG-16228),log2(DIAG-16229),log2(DIAG-16230),log2(DIAG-16231),log2(DIAG-16232),log2(DIAG-16233),log2(DIAG-16234),log2(DIAG-16235),log2(DIAG-16236),log2(DIAG-16237),log2(DIAG-16238),log2(DIAG-16239),log2(DIAG-16242),log2(DIAG-16243),log2(DIAG-16244),log2(DIAG-16245),log2(DIAG-16246),log2(DIAG-16247),log2(DIAG-16248),log2(DIAG-16249),log2(DIAG-16250),log2(DIAG-16251),log2(DIAG-16252),log2(DIAG-16253),log2(DIAG-16254),log2(DIAG-16255),log2(DIAG-16256),log2(DIAG-16257),log2(DIAG-16258),log2(DIAG-16259),log2(DIAG-16260),log2(DIAG-16261),log2(DIAG-16262),log2(DIAG-16263),log2(DIAG-16264),log2(DIAG-16265),log2(DIAG-16266),log2(DIAG-16267),log2(DIAG-16268),log2(DIAG-16269),log2(DIAG-16270),log2(DIAG-16271),log2(DIAG-16272),log2(DIAG-16273),log2(DIAG-16274),log2(DIAG-16275),log2(DIAG-16276),log2(DIAG-16277),log2(DIAG-16278),log2(DIAG-16279),log2(DIAG-16280),log2(DIAG-16281),log2(DIAG-16282),log2(DIAG-16283),log2(DIAG-16284),log2(DIAG-16285),log2(DIAG-16286),log2(DIAG-16287),log2(DIAG-16288),log2(DIAG-16289),log2(DIAG-16290),log2(DIAG-16291),log2(DIAG-16292),log2(DIAG-16293),log2(DIAG-16294),log2(DIAG-16295),log2(DIAG-16296),log2(DIAG-16297),log2(DIAG-16298),log2(DIAG-16299),log2(DIAG-16300),log2(DIAG-16301),log2(DIAG-16302),log2(DIAG-16303),log2(DIAG-16304),log2(DIAG-16305),log2(DIAG-16306),log2(DIAG-16307),log2(DIAG-16308),log2(DIAG-16309),log2(DIAG-16310),log2(DIAG-16311),log2(DIAG-16312),log2(DIAG-16313),log2(DIAG-16314),log2(DIAG-16315),log2(DIAG-16316),log2(DIAG-16317),log2(DIAG-16318),log2(DIAG-16319),log2(DIAG-16320),log2(DIAG-16321),log2(DIAG-16322),log2(DIAG-16323),log2(DIAG-16324),log2(DIAG-16325),log2(DIAG-16326),log2(DIAG-16327),log2(DIAG-16328),log2(DIAG-16329),log2(DIAG-16330),log2(DIAG-16331),log2(DIAG-16332),log2(DIAG-16333),log2(DIAG-16334),log2(DIAG-16335),log2(DIAG-16336),log2(DIAG-16337),log2(DIAG-16338),log2(DIAG-16339),log2(DIAG-16340),log2(DIAG-16341),log2(DIAG-16342),log2(DIAG-16343),log2(DIAG-16344),log2(DIAG-16345),log2(DIAG-16346),log2(DIAG-16347),log2(DIAG-16348),log2(DIAG-16349),log2(DIAG-16350),log2(DIAG-16351),log2(DIAG-16352),log2(DIAG-16353),log2(DIAG-16354),log2(DIAG-16355)
"1,2-propanediol",-0.16329152305033018,-0.003354717800088016,-1.6137009512772487,0.10773431561129407,0.13263187883031882,-6.598891251718159,-0.4922408727317019,-1.5589840378528352,-1.274438564548248,0.6741867304463793,-0.8014128128177169,-0.873946956816797,-0.6893597369656563,1.2167522205876418,-0.8731486945986261,1.4151772535916898,0.8826610462589134,0.31914736316806774,-0.7437380872702305,-2.2344856212401956,-2.2344856212401956,-0.573262923874313,-0.2341037765217239,-0.5142187255928743,-0.5347526803401813,-0.48517582007011156,0.3378252474567945,0.19561469267814952,0.4990840705290732,0.40324481357831704,-0.36066224367468463,0.470097417164409,1.7194147789509973,2.2165417812164776,0.12538396015795994,0.7450428080068793,0.1572778864774331,-0.4982072627291887,0.7497221812085147,0.49156478499415,0.25232239920332655,-2.2344856212401956,0.41264063556322716,-0.46490656219535625,-0.7153650549882206,-0.348739312618686,0.5205338880583842,-0.5932130158950631,-0.4104263285700048,0.9991261835781146,-0.7276255888151718,-0.6548511921054209,-1.1332644831687304,-0.7428541731973097,0.9373428854183323,-0.007393972185161916,0.7809038548021208,0,-0.021285972050859733,-0.7982682897893758,2.1575857511067116,0.852041198173169,0.16638381191265625,0.8720249594432433,-0.43521213007638315,-0.7664726586776804,-0.1457776899155447,0.428472602217277,0.7795539034948896,-0.17066348960626723,-1.2562041462993692,-0.20745112277082595,-0.3081282035541209,-2.2344856212401956,-0.2658752707099745,-0.7279099048942848,0.256565064499766,-0.5663504015517153,-0.8864621798727915,-0.3453664917156949,-0.7566038871602939,-0.03833222479698226,-0.4434146126935892,-2.2344856212401956,-0.17136516900248513,-0.7076894117955741,-0.14916537986455386,-0.5394335579625065,-0.3779036554142181,-0.8542547315804137,0.2182740434148034,0.9392905288940868,-0.44048469271587604,-0.045887089104735594,0.18081748295419106,-1.2145013401831195,-0.0666524699401169,-0.19985676235373648,-0.31206320769829865,-0.20449901130046794,-0.27366574841559815,-0.2595766617578427,-1.140641043666151,-0.2169406915364528,-0.19421558465754354,-2.2344856212401956,0.2122567988892573,0.05987023613717365,-0.2673782571587653,-0.41083096831013755,-0.225317081706357,0.14451500618138555,-0.07485886058693582,-0.2219983789582834,-0.2485859834699112,-0.22468644620180225,1.0717482560045641,-0.46103877407790356,-0.04826749536036785,0.7739752329242287,0.3096930897002368,0.5177161204615712,-0.9430170113911751,0.7962380736644579,0.5125414381330399,0.20623311026134297,-0.42831154173934577,-0.48839027893657794,-2.2344856212401956,0.949500569386075,0.17321316092712943,0.12837523500405845,-1.4854626064509207,-0.2569986943807861,-0.02723383474551498,0.13046570685374503,-0.4480046811990802,0.5848461186270502,-0.6750626983869421,-0.7295165069665116,1.8405744152973809,0.23000129254101737,-0.5520463596228615,-0.9682632275299387,0.4824249616001939,1.0586316718422601,0,1.006147911168273,0.26980517080853594,0.015254911319083193,-0.45770034177440827,0.6293650139172472,-0.09052180019329702,-0.42052439037455963,0.14186435770946304,-0.45953423397138154,-0.5646594403634214,0.9095258186500802,-0.529934869833755,1.5867047048590806,-0.45127930332669036,1.019794414734958,-0.1221285629518849,0.8087985433777556,0.4535776298998596,-0.09997679346660948,0.8143633839210597,0.6721021420825974,-0.171626761837234,0.7468776934451008,-0.05224857431254076,0.5681440126937611,0.7463652271094846,-0.1625443301703734,0.8924143420084801,0.5024894778432745,-0.04951366892052232,-0.40496808528002287,0.48897972252791416,-0.4196673151218498,-0.5113245862559889,0.2527111438731952,-0.7511931661960201,0.5694774815639417,0.44559746937173234,0.03734004759738367,0.13313867695837728,0.3039607268531349,0.4517423215085864,0.8995159580670363,-0.8666863701554888,0.14607124904167607,-0.04318947614845838,-0.608373037646036,0.1207102469812746,1.1066431271979045,-0.5964421315036244,0.4331528223122035,-0.15629748882028793,-0.9965560727080074,0.19901456150747177,-0.5753079016204599,-0.41822841972535135,0.20754181559886203,0.47380041652723837,1.6665934558838134,-0.28382382745937657,0.9277303730980021,0.23930760295639936,0.7215625270878521,0.9634104960212764,1.0948549107116206,-2.2344856212401956,-0.7910782679557654,-0.1910383984521147,0.3582060657524085,1.0246253506274463,0.6571250243623391,0.7350932041906243,1.0066240522975838,0.09731144005744487,-0.4379163573038409,-0.5980004429154975,0.45068604017804653,0.6646011638122513,0.933224385544097,0.6614805513132653,1.2425494613326733,-1.4264005547640124,-0.4971358067491763,1.8109596257596292,1.4670911090634045,2.218562035053824,2.9896064447755952,1.1875663383332358,0.2409761379057746,0.5980764468389953,-0.015417940597424186,0.9099243728167435,0.18854398424066904,-0.028921126157054822,0.6887881994466827,-0.3842899200842456,0.6085783930005152,0.4641078070361162,-0.8113332236679506,0.041934020451352576,1.4077323434743003,0.14687154499429608,0,-0.1555420332688912,1.0411946111790962,0.3481428855041182,0.5526406966974622,-0.12978286210371706,-0.3198214955184575,0.6090362718997999,0.790119758912715,0,0.03321083267540262,-2.2344856212401956,0.851340882105401,-0.49089199554381086,-0.922571035304354,-0.8189203543989105,-2.2344856212401956,-1.5293683899815727,0.004602062768956581,-0.7265342399727102,-0.7541417314473133,-2.2344856212401956,-0.496358175613196,0.21301250653559323,-0.24481159371972602,0.7989347371521003,1.3278109363473511,0.0036741897507519233,0.8108189987819803,-0.5473855895280738,0.046704776962202495,-0.45930809316278015,0.24081742920613022
1-arachidonoylglycerophosphoethanolamine*,-1.2572985349235193,-0.020413812716281513,-15.395475723301594,4.875696999807154e-39,6.0416245432393e-38,77.81267969080234,-0.40461664866650676,0.061571614108283275,-0.703346428807874,-0.11332031832780164,-1.7946275072018296,0.9067667108754801,-0.8091272791225187,1.3429386924711044,-1.3579694547167789,1.9114630332069122,-0.6288537932412553,1.132037170509046,-1.5609279841245671,0.9252353472020391,-1.356129037103695,1.690651751861157,-0.01448791160047387,0.11615046596077527,-0.3156695728232368,1.3210535566807355,0.24369101366394233,0.5054448444879104,-1.4202753227861573,0.4406482169964813,-0.4422027269034428,1.7168754741847987,-1.2597407446121867,-0.8158619188335571,-0.7327830383073206,0.8443583335395677,-1.7763451547053117,0.4129733300692888,0.4714777914359194,0.37588019061422273,-1.024008909990978,-0.5995823000126481,-0.45978818870978144,0.9770358812991353,-0.5136995763817854,1.4025835754299287,-0.6247614557145723,1.245363617627599,0.7829109043968805,1.4349772342258347,-2.785944843675151,0.7557054386425844,0.8136051332080764,0.9352213533999173,-0.6335060016051577,1.3547720344189447,-1.286627948174733,0.8602858731135442,-0.21893410156403684,0.7725419293638582,-0.13228062286942374,-0.3757774233306243,0.2127772462613576,0.502193098636502,-1.0489374596886534,0.4834458840953859,-0.4340948221387916,2.108108900763454,-0.8109256794754451,1.676280950396082,-1.0943964775976438,0.036382356797515614,0.020525669780845475,0.4903770736380648,-0.815280456737534,1.0463506603810926,0.7390539699567832,0.685254845684442,-0.37709400647444036,0.6896060081492404,-0.5608896754234974,0.012455684783013213,-0.8430598053198365,0.4926848747648146,-0.3611754614696006,0.8262722769059475,0.6348032686710651,-0.6732486794687683,-0.22962254062348766,0.5459189608948428,-1.4681080561349327,1.1161511315092139,-0.06739451812724052,1.3197965260173763,-0.9968525897529947,0.9345625463176104,-0.6717540588801808,0.7106947048654644,-0.47464870676447307,0.42304455749841774,0.4080313788424123,1.4582202956494013,1.0185558420744902,1.365142674360918,-0.8053758205354523,0.9318464145887976,-0.4614995803486417,1.2849801503334601,-0.49952220742506903,0.09847750157366586,-0.6997052126990981,-0.023170084329768102,-0.06431698176912502,0.4996862093681746,-0.988421351335673,1.080169861286928,-1.9421629814207162,-0.6251930872554018,-0.39467824991540307,0.7834625215176839,-1.8844766170773994,0.5033640017009183,-0.6606299778788458,0.7361840188623583,0.3568875081375885,-0.5551951363919878,-1.1303559694254188,0.018894775667343947,-0.7877768249809645,1.5492753634947853,-0.17510671827325613,0.44066522461988744,-1.5898325937325557,0.5488784902724397,-0.92256283148453,0.17461350742901757,-0.6827468784299271,0.10993952729719893,-1.893673123404466,0.9188342400051711,-0.9259166102374522,0.38455825337214466,-0.9672812936295274,-0.9610469569240043,0.05741422601965703,0.45501283472259924,-1.0257027120931088,1.0297885626635193,-1.5019289060279963,1.467596160308446,-1.4430066151375116,-0.108252647080154,-0.39936676358644396,0.12985800181303744,-0.7521964117896339,0.7896541416527634,0.032521244619748625,0.6796588981600202,-0.7262740620303365,1.0335851028959102,-0.9526821852494615,0.4905927205119733,-1.329485938582218,0.24141432742528568,-0.5795941340383248,-0.13928823107327637,0.27472324981990065,0.22903780961367964,-0.7413387725768052,0.5664995527805092,-0.6747149114551503,-0.2503970852780032,-0.8008321173878404,0.6207234013304428,-0.4351867714351171,0.724918269458338,-1.266236122295575,1.3265235423797244,-0.5416347958840558,0.6726290021898262,-1.3949191430979404,1.019963746057585,-0.7298490483824482,0.9603293229586174,-0.07639288171220024,0.5675824393500317,-1.639035732052258,0.13275975888280242,-2.4763376860395074,1.6709631228535096,-1.5959470543906003,0.827701978694329,-0.432918002522588,-0.233494731254543,-0.3409577641385867,0.5198065672876598,-0.019144063608977798,0.7142745361545315,-1.2522224916367077,1.160812433677775,-0.7929842737447372,0.1242182742245192,-1.0701787097901754,-0.012564159678007737,0.16879091811195596,1.080895023427829,-0.3548037651198463,1.4413682081058425,-1.014528715343878,0.5914419797670861,-0.25139107006423017,1.1508566332336776,-0.9132895930979751,0.5190718324808499,-1.1165731199846685,-0.9491347578676163,0.014343865644360633,0.9957370362474254,-0.6415812312759899,-0.07579367438296446,-0.7777840104448869,1.7050768480068168,-0.10643897121064003,-0.8822039057328338,-0.12248188813889525,-0.5404487737866128,0.327465482458895,0.6443307006920981,-0.8293826710833653,0.006180233410931841,-0.020821914687908984,0.8474205149099536,-1.3713327739480898,0.12271909633488971,0.02945995347347129,0.8372328171366055,0.46121945226009264,0.8023140052764742,0.48743901335665685,-0.20510092473924682,-1.1123437229003035,0.13826270617233427,-1.6268830320758905,1.0777065013584386,-1.3683648476521113,1.0228549621805993,-0.0062068223077037426,0.9414706957043727,-0.14423349929913243,0.374349553907386,-0.891602673255593,0.7207757699718966,-0.7536235338133738,2.2688691128808682,-0.6617707152498462,0.3380432590350898,-0.5501502472567068,0.6370203431894814,0.9287902306676405,-0.7383223652870192,-1.7950930549906599,1.614103431455124,-1.553447320121539,-0.03327127857330123,-0.06304741113683175,1.226128076725277,-0.6025650133604354,0.56774305023288,-1.1631936056968808,-0.18819032525428542,-2.052350299184244,0.6617149455313195,-0.930561790290836,0.7517327820515661,0.22699920928440057,0.16459708092896885,0.09912281134024375,0.23432840752236495,-0.11901362632892883,1.454817591787459,-0.48845504602727363,-0.48902593176290354
4-hydroxyphenylacetate,-1.4687752061827362,-0.8509211629702286,-15.335606252449686,8.022663584059354e-39,9.526913006070483e-38,77.31619291351699,-1.809332047061673,0.5321812872488189,-1.809332047061673,-0.567701177665815,-1.809332047061673,-0.7598810965634046,-1.809332047061673,0.2265985413066279,-1.809332047061673,-1.3444869649485292,-1.809332047061673,0.8097181808593777,-1.143892341289847,1.0199623231880963,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.20579460051550894,-0.5307078904670091,-0.4061223162846535,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.608707067867707,-1.809332047061673,-1.809332047061673,-1.233108061588777,-1.809332047061673,-1.809332047061673,0.919482723888617,-0.5909295474840556,-0.3631837674813111,-1.809332047061673,-1.809332047061673,-1.809332047061673,1.0624153340341347,-1.809332047061673,0.09243884622760078,-1.5425212754552884,-0.4823473653334336,-1.809332047061673,1.0700382293793969,-1.809332047061673,-0.3213601455227071,-1.809332047061673,-1.809332047061673,-0.7485196344813446,1.0399020128035292,-1.809332047061673,0.2681600817672837,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.09470918186932578,0.8601475888540939,-0.43584233794185834,2.3623509333946004,-1.1583069963396893,0.16033550723951015,-1.809332047061673,0.5850615623795525,-1.809332047061673,0.1612169553835595,-1.3912323832245241,-1.809332047061673,-1.809332047061673,0.9933613363275591,-1.809332047061673,0.3355301330121412,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.1027859111119741,-1.809332047061673,0.3893597536469885,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.42553223195745954,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.07478136663420891,-1.809332047061673,-0.012305137027654326,-1.809332047061673,1.2274398155762363,-1.809332047061673,0.5205831676258815,-1.809332047061673,0.294654270486315,-0.4766126833384991,1.1756497835847535,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.0720428823149481,-0.8046977622349565,-0.18241439629731904,-1.809332047061673,1.4610905507034098,-1.809332047061673,-0.10249623399707113,-0.46986531702939793,-1.809332047061673,-1.809332047061673,-0.10659584877862051,-1.809332047061673,0,-1.809332047061673,-0.06934137424160089,-0.7551932957494059,0.2815795659335824,-1.2758526857276788,0.6710288163884457,-1.809332047061673,0.15429933402001653,-1.809332047061673,-1.0149339008474119,-1.809332047061673,-0.045821560526896545,-1.809332047061673,0.34277773157821884,-1.809332047061673,0.062322072305437716,-1.809332047061673,-0.022843191729897197,-1.809332047061673,0.11218901128235569,-1.809332047061673,-0.26894365164425205,-1.809332047061673,-0.043309890710300385,-1.809332047061673,0.2249157540619156,-1.809332047061673,-0.23971602351080035,-1.809332047061673,1.1670604937838134,-1.809332047061673,-0.05338890161720808,-0.5447103971232236,0,-1.2255447852450387,0.3829217421747479,-0.33002626633980914,0.6303169312791017,-0.718219863519459,0.5582784113638342,-1.809332047061673,0.11490934968684807,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.4431759002745514,-1.809332047061673,0.4635230654450547,-0.8366043210434181,-0.6796539660052745,0.1362990264874711,1.4030342541196237,-0.8847509683943154,0.0661608497093555,-1.809332047061673,1.019432206658719,-1.809332047061673,0.38845076945377044,-1.809332047061673,-0.7774872216978188,-0.9693644654651115,1.0714331865700761,-1.809332047061673,-0.20541694667980248,-1.809332047061673,0.8379214499691834,-1.809332047061673,0.9957211195522244,-1.809332047061673,-0.2394537119141811,-1.809332047061673,-0.6771581029966801,-1.809332047061673,0.9125640286945715,-1.809332047061673,-1.0057099299619843,-1.809332047061673,0.17912373180133648,-1.809332047061673,0.6295524635676004,-1.809332047061673,0.3983361403550492,-1.809332047061673,0.524247261587181,-1.809332047061673,0.39269000218399497,-1.0224313831792338,2.219044578920144,-1.809332047061673,1.3404432026073976,-1.6798272897726643,1.795220431844695,-1.809332047061673,0.38674363752351065,0.06466629315112411,2.8256578344304777,-1.809332047061673,-0.2717346464487776,-1.809332047061673,0.012201070167697057,-1.809332047061673,0.051483475567466755,-1.809332047061673,0.8540076196996681,-1.809332047061673,-0.02008441458248247,-1.809332047061673,1.2491910645370967,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.3268237878565521,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.07109538866111227,-1.809332047061673,0.07426428199575513,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.7441778309299497,-0.606994644429053,0.5752552027057596,-1.809332047061673,-0.4223966692919453,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.04204752651829676,-1.809332047061673,-0.0677014235353714,-1.809332047061673,0.12046740443692139,-1.809332047061673,-0.25138763543176745,-1.809332047061673,-0.5829138862641488,-1.809332047061673,-0.7777073341693952,-1.809332047061673,0.17526653759152405,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.14174840056202367,-1.809332047061673,-0.8210240881860587,-1.809332047061673,-0.6535116549446746,-1.809332047061673,-1.809332047061673,-0.505453311287438,-1.1383399522160258,0.21953718360383806,0.03835610775205923,-1.809332047061673,-0.28078325851360164,-1.809332047061673,-0.3730619056101762,-1.809332047061673,-1.809332047061673
4-methyl-2-oxopentanoate,-0.1162268184196692,-0.7365245858668839,-0.7688395065090131,0.44264559377886703,0.4918284375320745,-7.601821728904708,-1.4405962929992027,-2.0327664542032617,1.384414027494882,1.7625525008742315,-2.0327664542032617,-2.0327664542032617,-0.20542360051736402,-0.6313858445632522,1.3110961739030538,0.2881541782250181,-1.4513187544232684,0.5616106144660877,-0.9007667470244394,-2.0327664542032617,-2.0327664542032617,-0.5948027026669997,-1.2671455910145497,-2.0327664542032617,-0.7851788892393364,-2.0327664542032617,-0.2780062075481096,-2.0327664542032617,-0.6287087925991922,0.08471741278464022,-0.036445975127776926,-0.41876831948004795,-2.0327664542032617,-0.30149345611878203,-0.3611865801209068,-0.1438349581492616,-2.0327664542032617,-2.0327664542032617,1.5524680667189934,-2.0327664542032617,-2.0327664542032617,-0.10276267283398492,-2.0327664542032617,0.4031509929521694,-0.2148160795724586,-0.10632404203726865,-0.5302265270754828,1.6606320359539883,-0.5904016022598876,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.17941989646509812,0.6599017307686007,-1.3413397232098037,-0.04964954452274799,-2.0327664542032617,-0.802099390714182,-0.520872935693948,-0.19988658968611825,-1.2852454244656328,-2.0327664542032617,-2.0327664542032617,0.28516308158898357,1.05455747810828,0.7125658477908913,1.9567696434913464,-2.0327664542032617,-1.1224567599341708,-0.05397438028709446,0.7550371072253583,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.33225498949084786,-2.0327664542032617,-0.5006852499815887,0.190523839556948,1.6862087090980586,-0.4594905900023291,0.2971397545366633,1.5000244195107963,-0.2666560728616444,-0.6220455865764214,0.16359405005636782,-2.0327664542032617,-2.0327664542032617,-0.21134769515766938,-2.0327664542032617,-0.20721459818376287,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.05684981673696068,-0.017714968236046378,0.0175000806732236,0.34701360354827987,-0.4754127149337862,-0.03307788930102988,0,-2.0327664542032617,0.04975482022545256,-2.0327664542032617,0.02964228781594347,-0.52517254172154,0.7520292050559622,0.6545812695152007,-2.0327664542032617,-0.5591030664852897,0.06307490229452332,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.37175272876630655,-2.0327664542032617,-0.5605534538044826,-2.0327664542032617,0.7986328684850131,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.65590040641627,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.2589192660279071,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.7784911991704859,-1.4575933541049346,1.2605544468261287,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.04099480051472987,-2.0327664542032617,0.15709417124209024,-0.571469511390841,-2.0327664542032617,-2.0327664542032617,0.6741433322300985,-0.21720229540830763,-2.0327664542032617,-2.0327664542032617,-0.6786675725797422,-0.5641047586796356,-0.488679729411099,-1.044255717441829,-0.450959789197596,-0.14489532077474707,-2.0327664542032617,0.9815545872724017,0,-0.6165406581985124,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.6092150322720834,0.5952238784799945,-2.0327664542032617,-1.3078513689341855,0.3252401803770705,0,-0.1582007393187891,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.5206928558672058,0,1.3457262101041458,-1.0025095854430783,0.8510201901707897,2.280401986847781,-0.4458905710733986,-2.0327664542032617,-0.17791599784500184,-1.0643954241975364,0.12320530790576406,1.3908646533583726,1.6629077593726669,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.6065938334375716,-2.0327664542032617,-2.0327664542032617,0.08531859183255285,0.09673952331238408,-2.0327664542032617,0.05469430351179859,-2.0327664542032617,-2.0327664542032617,1.0788017714103717,0.23677791468568657,0.6341090363904845,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.27444297463518713,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.2722258911334744,-2.0327664542032617,-2.0327664542032617,2.006660313017742,0.7027107293244806,-2.0327664542032617,1.048661676081639,-2.0327664542032617,-0.6903627826932791,-0.527071429075916,0.07817395473007957,-1.484085744289141,-0.5116968349473049,-2.0327664542032617,-0.6026351145216213,1.0117103096277338,0.6808950200375372,1.3859075310593585,1.4564623842132185,-0.9789979334616601,-0.06595912834586035,0.45758063438376456,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,2.1326196129266246,-2.0327664542032617,1.1864371689478574,4.585751018597457,0.2895264213273455,-0.7860617621031819,-0.05153221549113444,-0.581972010073476,1.118897895017175,0.4976808265474905,0.2664339554072797,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.7245637847576868,0.1061432586330757,0.3704399568498113,0.5755098405148186,-0.3940581824415402,0.7847401551804531,-0.19521123401829554,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.31642498394582264,-2.0327664542032617,-0.5548326877442756,-0.5407194787918611,0.04799757709038501,-2.0327664542032617,-2.0327664542032617,1.5689567875556405,-2.0327664542032617,-0.21272802960571147,0.9009266876368346,0.46102766771572234,-0.220383905469357,0.8081766119902998,-2.0327664542032617,0.732252699057488,-2.0327664542032617,0.3793503620524729,0.4075822587300259
