Metabolite,Log2FC,AveExpr,t.val,p.val,p.adj,B,log2(DIAG-16096),log2(DIAG-16097),log2(DIAG-16102),log2(DIAG-16103),log2(DIAG-16124),log2(DIAG-16125),log2(DIAG-16142),log2(DIAG-16143),log2(DIAG-16146),log2(DIAG-16147),log2(DIAG-16160),log2(DIAG-16161),log2(DIAG-16168),log2(DIAG-16169),log2(DIAG-16170),log2(DIAG-16171),log2(DIAG-16172),log2(DIAG-16173),log2(DIAG-16178),log2(DIAG-16179),log2(DIAG-16180),log2(DIAG-16181),log2(DIAG-16182),log2(DIAG-16183),log2(DIAG-16186),log2(DIAG-16187),log2(DIAG-16188),log2(DIAG-16189),log2(DIAG-16194),log2(DIAG-16195),log2(DIAG-16196),log2(DIAG-16197),log2(DIAG-16198),log2(DIAG-16199),log2(DIAG-16200),log2(DIAG-16201),log2(DIAG-16202),log2(DIAG-16203),log2(DIAG-16204),log2(DIAG-16205),log2(DIAG-16206),log2(DIAG-16207),log2(DIAG-16210),log2(DIAG-16211),log2(DIAG-16212),log2(DIAG-16213),log2(DIAG-16214),log2(DIAG-16215),log2(DIAG-16216),log2(DIAG-16217),log2(DIAG-16218),log2(DIAG-16219),log2(DIAG-16220),log2(DIAG-16221),log2(DIAG-16222),log2(DIAG-16223),log2(DIAG-16226),log2(DIAG-16227),log2(DIAG-16228),log2(DIAG-16229),log2(DIAG-16230),log2(DIAG-16231),log2(DIAG-16232),log2(DIAG-16233),log2(DIAG-16234),log2(DIAG-16235),log2(DIAG-16236),log2(DIAG-16237),log2(DIAG-16238),log2(DIAG-16239),log2(DIAG-16242),log2(DIAG-16243),log2(DIAG-16244),log2(DIAG-16245),log2(DIAG-16246),log2(DIAG-16247),log2(DIAG-16248),log2(DIAG-16249),log2(DIAG-16250),log2(DIAG-16251),log2(DIAG-16252),log2(DIAG-16253),log2(DIAG-16258),log2(DIAG-16259),log2(DIAG-16260),log2(DIAG-16261),log2(DIAG-16264),log2(DIAG-16265),log2(DIAG-16266),log2(DIAG-16267),log2(DIAG-16268),log2(DIAG-16269),log2(DIAG-16270),log2(DIAG-16271),log2(DIAG-16274),log2(DIAG-16275),log2(DIAG-16276),log2(DIAG-16277),log2(DIAG-16278),log2(DIAG-16279),log2(DIAG-16280),log2(DIAG-16281),log2(DIAG-16284),log2(DIAG-16285),log2(DIAG-16288),log2(DIAG-16289),log2(DIAG-16290),log2(DIAG-16291),log2(DIAG-16292),log2(DIAG-16293),log2(DIAG-16294),log2(DIAG-16295),log2(DIAG-16298),log2(DIAG-16299),log2(DIAG-16300),log2(DIAG-16301),log2(DIAG-16302),log2(DIAG-16303),log2(DIAG-16304),log2(DIAG-16305),log2(DIAG-16306),log2(DIAG-16307),log2(DIAG-16308),log2(DIAG-16309),log2(DIAG-16310),log2(DIAG-16311),log2(DIAG-16312),log2(DIAG-16313),log2(DIAG-16314),log2(DIAG-16315),log2(DIAG-16316),log2(DIAG-16317),log2(DIAG-16318),log2(DIAG-16319),log2(DIAG-16322),log2(DIAG-16323),log2(DIAG-16324),log2(DIAG-16325),log2(DIAG-16326),log2(DIAG-16327),log2(DIAG-16328),log2(DIAG-16329),log2(DIAG-16332),log2(DIAG-16333),log2(DIAG-16334),log2(DIAG-16335),log2(DIAG-16336),log2(DIAG-16337),log2(DIAG-16338),log2(DIAG-16339),log2(DIAG-16340),log2(DIAG-16341),log2(DIAG-16342),log2(DIAG-16343),log2(DIAG-16344),log2(DIAG-16345),log2(DIAG-16346),log2(DIAG-16347),log2(DIAG-16348),log2(DIAG-16349),log2(DIAG-16350),log2(DIAG-16351),log2(DIAG-16352),log2(DIAG-16353),log2(DIAG-16354),log2(DIAG-16355)
"1,2-propanediol",-0.208256219477415,0.1183421106924506,-1.6220922653824774,0.10668286964152442,0.13306178489205453,-6.249196025274406,0.3378252474567945,0.19561469267814952,1.7194147789509973,2.2165417812164776,0.9373428854183323,-0.007393972185161916,-0.3081282035541209,-2.2344856212401956,0.256565064499766,-0.5663504015517153,-0.3779036554142181,-0.8542547315804137,-0.0666524699401169,-0.19985676235373648,-0.31206320769829865,-0.20449901130046794,-0.27366574841559815,-0.2595766617578427,0.2122567988892573,0.05987023613717365,-0.2673782571587653,-0.41083096831013755,-0.225317081706357,0.14451500618138555,-0.2485859834699112,-0.22468644620180225,1.0717482560045641,-0.46103877407790356,-0.9430170113911751,0.7962380736644579,0.5125414381330399,0.20623311026134297,-0.42831154173934577,-0.48839027893657794,-2.2344856212401956,0.949500569386075,0.17321316092712943,0.12837523500405845,-1.4854626064509207,-0.2569986943807861,-0.02723383474551498,0.13046570685374503,-0.6750626983869421,-0.7295165069665116,1.8405744152973809,0.23000129254101737,-0.5520463596228615,-0.9682632275299387,0.4824249616001939,1.0586316718422601,0,1.006147911168273,0.26980517080853594,0.015254911319083193,-0.45770034177440827,0.6293650139172472,0.14186435770946304,-0.45953423397138154,-0.5646594403634214,0.9095258186500802,-0.529934869833755,1.5867047048590806,-0.45127930332669036,1.019794414734958,-0.1221285629518849,0.8087985433777556,0.4535776298998596,-0.09997679346660948,0.8143633839210597,0.6721021420825974,-0.171626761837234,0.7468776934451008,-0.05224857431254076,0.5681440126937611,0.7463652271094846,-0.1625443301703734,0.8924143420084801,0.5024894778432745,-0.04951366892052232,-0.40496808528002287,0.48897972252791416,-0.4196673151218498,0.44559746937173234,0.03734004759738367,0.13313867695837728,0.3039607268531349,-0.8666863701554888,0.14607124904167607,-0.04318947614845838,-0.608373037646036,0.1207102469812746,1.1066431271979045,-0.5964421315036244,0.4331528223122035,0.19901456150747177,-0.5753079016204599,-0.41822841972535135,0.20754181559886203,0.47380041652723837,1.6665934558838134,-0.28382382745937657,0.9277303730980021,0.9634104960212764,1.0948549107116206,-0.1910383984521147,0.3582060657524085,1.0246253506274463,0.6571250243623391,0.7350932041906243,1.0066240522975838,0.09731144005744487,-0.4379163573038409,0.6646011638122513,0.933224385544097,0.6614805513132653,1.2425494613326733,-1.4264005547640124,-0.4971358067491763,1.8109596257596292,1.4670911090634045,2.218562035053824,2.9896064447755952,1.1875663383332358,0.2409761379057746,0.5980764468389953,-0.015417940597424186,0.9099243728167435,0.18854398424066904,-0.028921126157054822,0.6887881994466827,-0.3842899200842456,0.6085783930005152,0.4641078070361162,-0.8113332236679506,0.14687154499429608,0,-0.1555420332688912,1.0411946111790962,0.3481428855041182,0.5526406966974622,-0.12978286210371706,-0.3198214955184575,0,0.03321083267540262,-2.2344856212401956,0.851340882105401,-0.49089199554381086,-0.922571035304354,-0.8189203543989105,-2.2344856212401956,-1.5293683899815727,0.004602062768956581,-0.7265342399727102,-0.7541417314473133,-2.2344856212401956,-0.496358175613196,0.21301250653559323,-0.24481159371972602,0.7989347371521003,1.3278109363473511,0.0036741897507519233,0.8108189987819803,-0.5473855895280738,0.046704776962202495,-0.45930809316278015,0.24081742920613022
1-arachidonoylglycerophosphoethanolamine*,-1.126722380348327,-0.05818477013183771,-11.061647024455201,1.1806194775714628e-21,1.2235510949376978e-20,38.379410271125394,0.24369101366394233,0.5054448444879104,-1.2597407446121867,-0.8158619188335571,-0.6335060016051577,1.3547720344189447,0.020525669780845475,0.4903770736380648,0.7390539699567832,0.685254845684442,-0.22962254062348766,0.5459189608948428,-0.6717540588801808,0.7106947048654644,-0.47464870676447307,0.42304455749841774,0.4080313788424123,1.4582202956494013,-0.4614995803486417,1.2849801503334601,-0.49952220742506903,0.09847750157366586,-0.6997052126990981,-0.023170084329768102,-0.988421351335673,1.080169861286928,-1.9421629814207162,-0.6251930872554018,-0.6606299778788458,0.7361840188623583,0.3568875081375885,-0.5551951363919878,-1.1303559694254188,0.018894775667343947,-0.7877768249809645,1.5492753634947853,-0.17510671827325613,0.44066522461988744,-1.5898325937325557,0.5488784902724397,-0.92256283148453,0.17461350742901757,-1.893673123404466,0.9188342400051711,-0.9259166102374522,0.38455825337214466,-0.9672812936295274,-0.9610469569240043,0.05741422601965703,0.45501283472259924,-1.0257027120931088,1.0297885626635193,-1.5019289060279963,1.467596160308446,-1.4430066151375116,-0.108252647080154,-0.7521964117896339,0.7896541416527634,0.032521244619748625,0.6796588981600202,-0.7262740620303365,1.0335851028959102,-0.9526821852494615,0.4905927205119733,-1.329485938582218,0.24141432742528568,-0.5795941340383248,-0.13928823107327637,0.27472324981990065,0.22903780961367964,-0.7413387725768052,0.5664995527805092,-0.6747149114551503,-0.2503970852780032,-0.8008321173878404,0.6207234013304428,-0.4351867714351171,0.724918269458338,-1.266236122295575,1.3265235423797244,-0.5416347958840558,0.6726290021898262,-0.07639288171220024,0.5675824393500317,-1.639035732052258,0.13275975888280242,-1.5959470543906003,0.827701978694329,-0.432918002522588,-0.233494731254543,-0.3409577641385867,0.5198065672876598,-0.019144063608977798,0.7142745361545315,-0.7929842737447372,0.1242182742245192,-1.0701787097901754,-0.012564159678007737,0.16879091811195596,1.080895023427829,-0.3548037651198463,1.4413682081058425,-0.25139107006423017,1.1508566332336776,-1.1165731199846685,-0.9491347578676163,0.014343865644360633,0.9957370362474254,-0.6415812312759899,-0.07579367438296446,-0.7777840104448869,1.7050768480068168,-0.12248188813889525,-0.5404487737866128,0.327465482458895,0.6443307006920981,-0.8293826710833653,0.006180233410931841,-0.020821914687908984,0.8474205149099536,-1.3713327739480898,0.12271909633488971,0.02945995347347129,0.8372328171366055,0.46121945226009264,0.8023140052764742,0.48743901335665685,-0.20510092473924682,-1.1123437229003035,0.13826270617233427,-1.6268830320758905,1.0777065013584386,-1.3683648476521113,1.0228549621805993,-0.14423349929913243,0.374349553907386,-0.891602673255593,0.7207757699718966,-0.7536235338133738,2.2688691128808682,-0.6617707152498462,0.3380432590350898,0.9287902306676405,-0.7383223652870192,-1.7950930549906599,1.614103431455124,-1.553447320121539,-0.03327127857330123,-0.06304741113683175,1.226128076725277,-0.6025650133604354,0.56774305023288,-1.1631936056968808,-0.18819032525428542,-2.052350299184244,0.6617149455313195,-0.930561790290836,0.7517327820515661,0.22699920928440057,0.16459708092896885,0.09912281134024375,0.23432840752236495,-0.11901362632892883,1.454817591787459,-0.48845504602727363,-0.48902593176290354
4-hydroxyphenylacetate,-1.4155840058799556,-0.8823071794853863,-11.306522864788546,2.447856410942987e-22,2.628894118525538e-21,39.94275561532653,-1.809332047061673,-1.809332047061673,-1.233108061588777,-1.809332047061673,-1.809332047061673,0.2681600817672837,-1.809332047061673,0.9933613363275591,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.07478136663420891,-1.809332047061673,0.294654270486315,-0.4766126833384991,1.1756497835847535,-1.809332047061673,-1.809332047061673,-1.809332047061673,1.4610905507034098,-1.809332047061673,-0.10249623399707113,-0.46986531702939793,-1.809332047061673,-1.809332047061673,0,-1.809332047061673,-0.06934137424160089,-1.809332047061673,0.15429933402001653,-1.809332047061673,-1.0149339008474119,-1.809332047061673,-0.045821560526896545,-1.809332047061673,0.34277773157821884,-1.809332047061673,0.062322072305437716,-1.809332047061673,-0.022843191729897197,-1.809332047061673,0.11218901128235569,-1.809332047061673,-0.043309890710300385,-1.809332047061673,0.2249157540619156,-1.809332047061673,-0.23971602351080035,-1.809332047061673,1.1670604937838134,-1.809332047061673,-0.05338890161720808,-0.5447103971232236,0,-1.2255447852450387,0.3829217421747479,-0.718219863519459,0.5582784113638342,-1.809332047061673,0.11490934968684807,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.4431759002745514,-1.809332047061673,0.4635230654450547,-0.8366043210434181,-0.6796539660052745,0.1362990264874711,1.4030342541196237,-0.8847509683943154,0.0661608497093555,-1.809332047061673,1.019432206658719,-1.809332047061673,0.38845076945377044,-1.809332047061673,-0.7774872216978188,-0.9693644654651115,1.0714331865700761,-1.809332047061673,-0.20541694667980248,-1.809332047061673,-0.2394537119141811,-1.809332047061673,-0.6771581029966801,-1.809332047061673,-1.0057099299619843,-1.809332047061673,0.17912373180133648,-1.809332047061673,0.6295524635676004,-1.809332047061673,0.3983361403550492,-1.809332047061673,0.39269000218399497,-1.0224313831792338,2.219044578920144,-1.809332047061673,1.3404432026073976,-1.6798272897726643,1.795220431844695,0.06466629315112411,2.8256578344304777,-1.809332047061673,0.012201070167697057,-1.809332047061673,0.051483475567466755,-1.809332047061673,0.8540076196996681,-1.809332047061673,-0.02008441458248247,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.3268237878565521,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.07109538866111227,-1.809332047061673,0.07426428199575513,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.7441778309299497,-0.606994644429053,0.5752552027057596,-1.809332047061673,-0.4223966692919453,-1.809332047061673,-1.809332047061673,-1.809332047061673,0.04204752651829676,-1.809332047061673,0.12046740443692139,-1.809332047061673,-0.25138763543176745,-1.809332047061673,-0.5829138862641488,-1.809332047061673,-0.7777073341693952,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-1.809332047061673,-0.14174840056202367,-1.809332047061673,-0.8210240881860587,-1.809332047061673,-0.6535116549446746,-1.809332047061673,-1.809332047061673,-0.505453311287438,-1.1383399522160258,0.21953718360383806,0.03835610775205923,-1.809332047061673,-0.28078325851360164,-1.809332047061673,-0.3730619056101762,-1.809332047061673,-1.809332047061673
4-methyl-2-oxopentanoate,-0.14423593000490953,-0.7545741880240793,-0.7337669523166107,0.46412669987990796,0.5156963331998977,-7.289134052374604,-0.2780062075481096,-2.0327664542032617,-2.0327664542032617,-0.30149345611878203,-1.3413397232098037,-0.04964954452274799,-2.0327664542032617,-2.0327664542032617,-0.5006852499815887,0.190523839556948,-2.0327664542032617,-0.20721459818376287,-0.017714968236046378,0.0175000806732236,0.34701360354827987,-0.4754127149337862,-0.03307788930102988,0,-0.52517254172154,0.7520292050559622,0.6545812695152007,-2.0327664542032617,-0.5591030664852897,0.06307490229452332,-2.0327664542032617,-0.37175272876630655,-2.0327664542032617,-0.5605534538044826,-2.0327664542032617,0.65590040641627,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.2589192660279071,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.7784911991704859,-1.4575933541049346,1.2605544468261287,-2.0327664542032617,-2.0327664542032617,0.04099480051472987,-2.0327664542032617,0.15709417124209024,-0.571469511390841,-2.0327664542032617,-2.0327664542032617,0.6741433322300985,-0.21720229540830763,-2.0327664542032617,-2.0327664542032617,-0.6786675725797422,-0.5641047586796356,-0.450959789197596,-0.14489532077474707,-2.0327664542032617,0.9815545872724017,0,-0.6165406581985124,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.6092150322720834,0.5952238784799945,-2.0327664542032617,-1.3078513689341855,0.3252401803770705,0,-0.1582007393187891,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.5206928558672058,0,1.3457262101041458,-2.0327664542032617,-0.17791599784500184,-1.0643954241975364,0.12320530790576406,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.6065938334375716,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.05469430351179859,-2.0327664542032617,-2.0327664542032617,1.0788017714103717,0.23677791468568657,0.6341090363904845,-2.0327664542032617,0.27444297463518713,-2.0327664542032617,-0.2722258911334744,-2.0327664542032617,-2.0327664542032617,2.006660313017742,0.7027107293244806,-2.0327664542032617,1.048661676081639,-2.0327664542032617,0.07817395473007957,-1.484085744289141,-0.5116968349473049,-2.0327664542032617,-0.6026351145216213,1.0117103096277338,0.6808950200375372,1.3859075310593585,1.4564623842132185,-0.9789979334616601,-0.06595912834586035,0.45758063438376456,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,2.1326196129266246,-2.0327664542032617,1.1864371689478574,4.585751018597457,0.2895264213273455,-0.7860617621031819,-0.05153221549113444,0.4976808265474905,0.2664339554072797,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,-0.7245637847576868,0.1061432586330757,0.3704399568498113,0.7847401551804531,-0.19521123401829554,-2.0327664542032617,-2.0327664542032617,-2.0327664542032617,0.31642498394582264,-2.0327664542032617,-0.5548326877442756,-0.5407194787918611,0.04799757709038501,-2.0327664542032617,-2.0327664542032617,1.5689567875556405,-2.0327664542032617,-0.21272802960571147,0.9009266876368346,0.46102766771572234,-0.220383905469357,0.8081766119902998,-2.0327664542032617,0.732252699057488,-2.0327664542032617,0.3793503620524729,0.4075822587300259
"5,6-dihydrouracil",2.014604096730863,-0.49276096824826865,6.6489199841624185,4.077881828682758e-10,1.5393328757279286e-9,12.095510453221637,0.8480514073381531,1.9443877131822087,0.04758445376218094,-1.629438405172858,-1.3067695444199012,-4.17540320340992,2.2569985453936616,-1.3761893116629862,3.1578124035539226,0.7093700479436409,1.3838215002057186,1.2446508517389994,-0.4002708825948662,-1.6304207295057602,2.5198669398117732,-1.671241645578213,0.23157986548172615,-4.17540320340992,-0.4847780488401604,-4.17540320340992,1.551360481181747,0.17266928107421772,-0.326832568175784,-0.6756202536809779,1.569242682040775,-4.17540320340992,0.8188538323090506,-2.0777412475576558,0.07394770570157423,-4.17540320340992,3.1067995518160982,1.759320764691647,1.6955484681330995,0.9559748477970451,-4.17540320340992,-0.14620550607185162,1.1490921905186002,-1.1277401585333426,0.032734220077192656,-4.17540320340992,1.0978952626483367,-4.17540320340992,-0.38450836814841327,-4.17540320340992,-0.07794376344939682,0.3818902290223082,2.2010880428516013,0.9638195895754484,0.30616189513554665,-0.5151833557519604,1.0128775595207336,1.1624201722982193,3.3085956158925125,-1.3409084275187755,1.7740241663257759,-0.7106423815503963,-0.6149135940925109,-1.6855424450316199,1.3817025515803116,-4.17540320340992,-0.5252161423836266,-4.17540320340992,0.23259076903538337,-4.17540320340992,0.9412130063217065,-1.3161580485345412,0.25313731048510657,-0.2662153014813146,1.0621541859996477,1.571676324623485,0.3196214022129182,-4.17540320340992,-4.17540320340992,0.169121998367757,1.6553797662460141,-4.17540320340992,0.9743589689674833,-4.17540320340992,-0.8317584834239097,-4.17540320340992,1.2201664814590862,-1.2415501300323537,1.2891693150130916,-1.7887036578514743,1.2704763166898816,-0.026231515101711175,1.720644456151824,-0.007640511608090857,3.0724459344918893,1.5753491237830664,-1.7436414582759785,-1.9155438109311154,-1.0932109736976416,-0.19584563768439056,1.468951307179857,-1.1890650446485063,1.2366040498326802,-4.17540320340992,2.610144654642209,-1.018308060931975,0.93658781478413,0.14542964900351665,0.08291918167476384,-4.17540320340992,0.7263412277226625,1.3414341737576114,2.6372782235616365,-0.14983747111078186,-0.5972712753854075,-2.188831515023084,1.5213377393162504,1.2129957035025034,-0.07581040014490205,3.242132505574417,0.38205850897606825,-4.17540320340992,-0.136960739724459,-1.7467271174432786,0.1320898303393546,-4.17540320340992,1.0351537256637349,0.3310206767367241,2.7325748578072018,2.7963853208748652,4.202343429879726,-0.8918168123223085,1.8442032456074402,-4.17540320340992,0.6792652415840754,-1.5312811516140117,0.6897857923162579,1.8960121597070787,0.30383451039308884,-4.17540320340992,-4.17540320340992,-4.17540320340992,0.7977841464790594,-0.8620820888292988,0.8029847756101799,-1.2713985363691007,1.6888186295177845,-4.17540320340992,3.254600240682934,2.276013899909762,-4.142620883480342,-4.17540320340992,-4.17540320340992,-4.17540320340992,-2.5385384954497017,-4.17540320340992,0,-1.2327079336894586,0.10501825606492722,-1.2845599308825273,-2.0097624916038392,0.3024921932124167,1.831578539978097,-1.2887482795434528,-0.6540246188359993,-0.6278480119764785,0.10649975098112607,-1.4718367940135655,0,-4.17540320340992,0.007600260541677487,0.17590011599300745
5-aminovalerate,1.0373564320712205,-0.8407463407467837,6.5507523613595735,6.888687408798321e-10,2.4851593816550907e-9,11.581021235736719,0.06454213671387682,-1.7695313485766286,1.9448022358148351,-0.6647111288484762,-0.02585986385608672,0,-0.20011031433757231,-1.7695313485766286,-1.7695313485766286,-0.7638245797888908,-0.13305405149319954,-1.7695313485766286,0.37913739521382667,0.12926455033025655,0.9226773981725934,-1.359912199542077,0.9965225239956574,-1.7695313485766286,0.1170792727482718,-1.7695313485766286,0.528036147283842,-1.7695313485766286,-0.5294704232363633,-1.7695313485766286,-0.4307461361629824,-1.7695313485766286,-0.2613549325856098,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,0.7200078524390215,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,0.4105191237182556,-1.7695313485766286,0.9399065719830746,-1.7695313485766286,0.32007448418196044,-1.7695313485766286,1.0650642115023612,-0.28818090884467096,-0.8233453180108022,1.8997502733489993,-1.7695313485766286,-1.7695313485766286,0.9175134835155639,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-0.731450626593839,-1.7695313485766286,2.4212063302035083,-1.7695313485766286,-0.603590582371914,-1.7695313485766286,-1.0894760835445274,-1.7695313485766286,0.8615369814567182,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-0.1216607365291638,-1.7695313485766286,-1.7695313485766286,0.6111752134848379,0.07357073856281972,-1.7695313485766286,2.0319128220018596,2.2259862289935626,0.22433298315616168,-1.7695313485766286,1.887741268909872,-1.7695313485766286,-0.4526982484216456,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,0.7771861299349543,-1.7695313485766286,-0.12085417076643563,-1.7695313485766286,-0.006479244090558109,0.2869319959795784,-1.7695313485766286,-1.7695313485766286,1.5269216531716296,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,0.2944919481505944,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,0.8220064778522026,-0.44700525515814105,-0.19883637624182957,-1.7695313485766286,2.201214477769421,0.1262936256469765,-0.5750736132630057,0.44002198427418215,-0.13789700034055727,-1.7695313485766286,1.1500201897353228,-1.7695313485766286,0.6516694056296103,-0.5486955034791111,-1.7695313485766286,-0.1091564505287193,1.086759992722826,-0.006038757930132343,-0.3866984422862155,-0.13841934864486677,-1.7695313485766286,-1.7695313485766286,0.687325008868448,-1.7695313485766286,-1.2147457594969207,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-0.12099379676488968,-1.7695313485766286,0.45039043839775145,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-0.6749267981491691,-1.7695313485766286,-0.21628688931682244,-1.7695313485766286,-0.24195101204781191,-1.7695313485766286,0.6735121022704637,-1.7695313485766286,-0.8692272424035181,-1.7695313485766286,-0.8549303979377251,-0.20658849494241813,-1.7695313485766286,-1.7695313485766286,0.024810424121753858,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286,0,-1.7695313485766286,0.03253676044996421,-0.7691231483854116,-1.7695313485766286,-1.7695313485766286,-0.446212895588097,-1.7695313485766286,-1.7695313485766286,-1.7695313485766286
5-HETE,-2.034063423411286,-0.8440273581356361,-9.25299437997744,1.0718550473404292e-16,7.450699719317618e-16,27.051175777609608,-2.988618865312466,-0.42866685689260087,-0.4560191753967991,0,-2.988618865312466,1.4604783730980206,-2.988618865312466,1.234651529607994,-1.5132629764488736,0.3031752005282983,-0.8013248136360326,-2.988618865312466,-0.8194014466296503,1.716239839257141,0.6243695174541035,0.5561576506101759,0.6324878607331708,2.7356259349654444,0.08339856606125692,2.3151853642032845,-2.988618865312466,0.8890965624323522,-1.8765562830832438,1.4378296241989745,-2.383371293774563,0.47307824576902197,-1.29689930039584,-0.19694493975669672,-0.9802297770764928,-0.2045871210581415,-0.38786457063278995,-1.192945189723608,-0.39408472421282836,0,-2.988618865312466,0.9271379389685042,-1.7354467551713169,0.025230119702380937,-2.988618865312466,-0.017417053077409404,-0.9662436532796536,-2.988618865312466,-2.0144121362815013,1.0486714399628079,-2.988618865312466,-2.988618865312466,-0.23227571680259923,-1.1806817022576965,-2.988618865312466,1.2932857211737914,-1.2605631671966897,0.46346028839676034,-2.988618865312466,0.4502088244120787,-0.565071322796791,1.1861487152069121,-0.23365587420695283,1.5869847030585906,-0.7842245022647628,-0.777779063465425,-2.988618865312466,1.6433297986042203,-1.9737410084904303,0.2743201134533762,-2.988618865312466,1.128427368757203,-2.988618865312466,2.2129835678568925,0.8733194878118994,-2.988618865312466,-0.21084502006348585,0.15785992815302552,-0.9416557938461875,-2.988618865312466,-1.7751595484250509,0.15347331591662783,-2.988618865312466,-2.988618865312466,-2.988618865312466,3.439973596749861,-2.988618865312466,1.0325840121777137,-2.988618865312466,1.612841728877247,-1.8603471509246958,0.14933611639527766,-2.988618865312466,-2.988618865312466,-2.988618865312466,-2.988618865312466,-2.988618865312466,-0.20425299744820952,-1.6910706870316654,0.003318706653584539,-2.988618865312466,1.0173603944452074,-0.8932630829864943,3.257773113402783,0.1519029669347823,2.247746481824023,-2.988618865312466,-0.630565902319889,0.09146695336231783,-0.09766087344037962,-0.8073664636640976,-0.9863447982172375,-2.988618865312466,-0.47540068017291215,-2.378689374232452,-0.1611143706888771,-2.988618865312466,1.0299256377063697,-2.988618865312466,-0.876206687784401,0.124889221015791,1.365750199060026,-2.988618865312466,-2.988618865312466,0.45993306473974743,2.1143963450151686,-2.988618865312466,-0.45910380343584684,-0.791240542578341,-1.3172721043646847,-2.988618865312466,0.44054085174594454,-1.3933531084689128,1.4034411625837457,-2.988618865312466,-0.04701196388591873,-2.988618865312466,-0.22065454006666468,-2.988618865312466,0.7532981663708654,-1.1472979705016992,2.0163461947814905,-1.3058026587554632,1.41054625884743,-2.988618865312466,0.062005628326369876,0.00984446873536471,-0.7020033646071377,-2.988618865312466,-1.3156623905907436,-2.988618865312466,1.8359252866026394,-2.0223493286166585,0.483146598461473,-2.988618865312466,1.6037898757704194,-2.988618865312466,3.3834542266996817,-2.988618865312466,-0.8883222913301715,-1.6135730877145078,0.4657383915583959,-2.988618865312466,-0.7232794287901014,-2.988618865312466,-0.8756136289421886,-0.7998949508048994,0,-0.6568218900961384,1.422762609402707,-2.988618865312466,-2.988618865312466
