FeatureID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276
"1,2-propanediol",0.0061415588741329,0.014849114633383368,0.01952078523568164,0.035983003642954314,0.020715027200630228,-0.03493356787716423,0.003393454507179948,-0.005599845104112933,0.052615060205973736,-0.025589769657609552,-0.012705424458320451,0.012304422381522425,-0.021273823753802584,-0.009239684206488932,-0.05395617029749201,0.038869930358272894,0.04967398423907958,-0.028368800452453408,-0.0780927688239769,0.06675337965017072,0.021831713596094274,0.015315210402475528,0.06375087400577745,-0.014267686860425257,-0.02084243152473777,-0.010074016893237479,0.06641716327588432,-0.09382518736177813,0.00950485387469153,-0.020045385662210494,-0.003254861755985765,0.07941619726127207,-0.11593472909532608,0.07377926629752402,-0.12547189696601427,-0.13587425207158577,0.09332572374121514,-0.03301815684894472,0.014046492947454468,-1.660946185112061e-4,-0.06182775931292783,-0.12348083890081764,0.02146023419125819,0.06082613442591243,0.03094361740448797,0.11927519570848044,-0.02309914212554809,-0.06842778515462719,0.09556201758738796,0.1390478396967566,-3.8196453581879064e-4,0.02670153247280624,-0.04909474353824107,-0.03748966379502155,-0.06543287780654672,-0.07580008129438714,-0.007314493960586182,-0.02302567976906257,0.022443766671973273,-0.0018403716574227139,0.010498461673506338,-0.014842111379774967,0.0483415250403439,-0.0184226335427115,-0.08664793358674652,0.020643313322837455,-0.013264742452895061,-0.05052868675254853,0.07842064404303586,0.02141371143757062,0.1300172686743953,0.010514160286398701,0.06958740737449427,0.049643722866428375,0.12323451779889291,0.04474358980334977,0.00934731739917378,-0.013141965927507028,0.01708030621089351,-0.005775988695178962,-0.008172112896673678,0.005181521754146835,-0.007642419796951638,-0.027123479293656803,-0.07660478675601551,0.0922788049851562,-0.026377424043727053,-0.08807264878769176,0.06028819912869801,-0.04316648707725586,-0.03572005176262534,-0.07700423282879648,0.005328365466183847,-0.023013692615188625,0.007898208584932866,0.10247692704864653,-0.027263905117907813,-0.03356863270078052,-0.05222003899057357,0.02794341962344172,-0.04330469412942225,0.08470077930482915,0.028649587383677136,-0.026268233661873537,-0.0860242012319174,3.077628452646565e-4,0.13493841467345483,0.08883918544966037,-0.021074693363102144,0.06395205358136717,-0.0025574024243534806,0.018306122005196986,0.02489184170173498,-0.07207256567029108,-0.10595725810627873,0.054272083053832236,0.01207086092480588,0.001246734685592556,-0.007275648895875144,0.05380829154708543,0.012001781015155318,-0.036586842852765936,0.044753451831845995,-0.053131229450112866,-0.04160564058361944,0.09341168896472254,-0.09559326874754619,0.016682114411202716,0.02557115132912256,-0.042309494881886525,0.057049263708775805,0.03799695913278637,0.04149204732396359,-0.10630703920318402,-0.10818540375209687,-0.02042143868776555,-0.012543844711927002,-0.08540235348155885,0.015706724803304872,0.049612800741168694,-0.05783412485810886,0.0369167897763393,-0.010181401126063328,-0.12800343782789303,0.035333491843214826,0.06800937528885882,-0.00226570815351935,0.04071791257428563,-0.05148080506847399,0.01812543719580823,-0.006576688202325914,0.04078995592710992,-0.05646852063371559,-0.03772638770236349,-0.03738583174748024,0.06432877980079094,-0.048011900316200506,0.01851878353821932,0.053000868338151055,-0.10257777763319025,-0.11044935965921174,-0.06253852077942607,-0.06689008105371028,0.05013511847033929,-0.04196549143277162,-0.055927774204478184,-0.10118795624208929,-0.08368274227398956,-0.06867460178286108,-0.06848321614927988,0.012307852726923751,0.01860716210140896,-0.07673908616738864,-0.021732986611707097,-0.02232093810992674,-0.004874369450861615,-0.019317760645833876,0.03270229588718035,0.05385759379107066,0.01806875920446576,0.003372372368933484,-0.026114337756304278,0.04865349689625647,-0.05394930579367963,0.018077191939667336,-0.012585088486996281,-0.008612739136333994,-0.02578029261735509,-0.016379882252735463,0.017037901690136296,0.008510526969445611,-0.031889583239486985,-0.046011193739004065,0.039101987468577765,0.040219684714469295,0.06784034610270898,-0.03030503007801983,0.057986871094862856,-0.0038296821493983245,0.02861932463011157,0.03994835001602528,0.06035126193669355,-0.031568457818680486,0.006538197619900515,0.10121780101389193,-0.03059847966008887,0.08045305888988122,0.019796767965862872,-0.038595364171353175,0.02592470492362013,-0.09845772483896309,0.011595265928436627,-0.04062402543588826,-0.0734773300553972,0.05510407021082703,-0.03030221990526861,0.022075728664215446,-0.07469942785776511,-0.05093334532426521,-0.07622054825740605,-0.05431332076185875,0.030661679504432732,0.04853432155418651,-0.04503050854248421,0.03129640700305318,0.10664484129283613,0.08907136161290244,0.044211495666181044,-0.053707345622147254,0.013030171528690706,-0.011761881182805573,0.016969535173974246,0.013611476415919067,-0.01833046146467446,0.04888681892446948,-0.02782002778706067,-0.002830173356655091,0.010269847905210856,0.03362984648593918,-0.05744256031869969,0.010973147823542936,0.008674708306523886,0.06119133726612085,-0.0749969832531319,-0.04033220150763037,7.423360646156233e-4,0.03412744449188937,0.0010036355902137625,0.05844698053052053,-0.016237911888676442,0.07464727411972205,0.004261325603064577,-0.023155742335973607,0.05056121788152385,0.007503653998035167,-0.02322381950619311,0.030830385393678536,0.047499698336932274,-3.77769579579643e-4,0.016016041179530857,-0.02565709721495581,-0.038976726565148195,-0.007672065571908405,0.03616992101630841,-0.05080569911655551,-0.00986059060161972,0.012291972016050935,-0.02871973713003752,0.011277745612734839,0.0024870640728710883,0.009183522118157275,0.015002662305546952,0.03878836482504747,-0.045507927897327674,-0.015559376437268724,-0.08154902635619211
"1,3-dihydroxyacetone",0.011730350140871874,-0.008209069483134879,0.025045867251342776,0.011613341803745033,-0.0012777188663287212,-0.017890859026308475,-1.4507334390789772e-5,0.03333198159819889,-0.026898837653218936,-0.022199590786493306,-0.012953666166968086,0.020171647042145975,0.044320783052241144,0.0650716317252905,0.08996637810611893,0.0790426447100788,0.030609059811081835,1.7980023166651836e-4,-0.015313520203964294,0.01741443512320355,-0.05796922601364498,-0.09575492499043275,0.06979795923961885,-0.06224401138039921,-0.010765937654412461,-0.15712246100597488,0.006748631165211082,-0.023520133698900433,-0.034869354413138855,-0.03395555983438105,0.0014012455226964302,-0.013827904617617851,-0.03367569763528911,-0.07391992225419922,-0.09731929384147853,0.05341692109064308,-0.05647970654285347,0.09062473931810673,-0.0037229470552476336,0.03227962756202474,0.0175642984293409,-0.015349086064656636,0.031012721672614305,0.09875186164357468,0.04294652903849434,-0.07405484578106891,-0.028015425859581326,0.013601084384696593,-0.07311009595462502,-0.07257914826613521,0.04848335175154638,-6.985803768269905e-4,0.042511718288932535,-0.031164679257606954,0.051517604099590365,0.028173462858297485,0.05244482660661719,-0.032773501565222116,0.024993960018696505,-0.101252177495123,0.19533649458976488,0.12753685291493186,0.009426983217714756,0.05722907308075746,0.05368324035906172,0.05030881161561629,0.04990624571110192,-0.022305500402635608,0.05320354447811467,-0.09650389911828292,0.051964777388357246,-0.084030817567666,0.048608086981248036,-0.08581047957638283,0.022583390135547166,0.0596929402784155,-0.017811860576467956,0.0027082109736647764,-0.04230729221575741,0.1558354498886602,-0.02845047935477437,-0.0046387797542748145,-0.07543821147819156,0.02122385363863468,0.045648783532410295,0.016162993491155322,0.001128884028761528,-0.0578732229578927,-0.045862482614876264,0.1224842861454612,-0.020461848853391328,-0.05475183575919506,0.11517432002644051,-0.018874575783168084,-0.021319715494688883,0.01132050047319541,-0.10776982802220042,0.021230060781046778,-0.10358594293313066,0.003389495620852814,0.11735452884462166,-0.03856537019669348,0.10223026425617844,-0.03838044465441287,-0.012011521620255747,-0.06592761307934375,0.04804188759006008,-0.05012331250406638,-0.06762362250812282,0.001436910389197684,-0.001327291059806751,0.01196913849865626,0.03200578989710014,-0.12928370767857264,0.03655991122127402,-0.033278803808252246,8.798950300348272e-4,0.019102990398203547,0.05288603177081955,-0.0017569367161169441,0.0618295937264157,0.05775682745632426,-0.005295173217510524,0.009428961285269148,-0.05569589595409982,0.07608328857037798,-0.11078099218692491,-0.023715885084032284,0.03924458387389185,0.06284317576516393,-0.02684250720243568,0.03754914006241183,0.07826345208384618,0.0013812458067796705,0.04409155478362879,0.07184618677147898,0.026278661965566143,-0.011179852148385324,5.332394214272382e-4,0.011665160137178653,-0.026545398815973023,-0.01061343295599708,0.005411211875105964,0.004481378184290789,-0.007882561620351232,-0.01080825869847649,0.025978915728296657,-0.060060320807883275,-0.049112024271810426,-0.0024255312654111755,0.1036591284878993,0.0480960305271754,-0.02119824023341333,-0.0375584343114897,0.006013666784054447,0.007117767987301773,0.018039455007724695,-0.1602260414484387,-0.017187346907948257,-0.0011078225423282045,0.09750675856301783,0.021763739486870017,0.015043832005802152,0.04129479127707468,0.008975380699182713,0.015315713653854007,0.042255720262739084,0.04812316224208655,0.034632550887288435,-0.0037090196728395133,-0.09600161193845723,0.02659036307496173,0.09542301396432196,-0.0037510582847338075,0.034665648428352555,-0.03443474344986862,-0.018459387865713505,-0.02539903213890739,0.007765558553694971,-0.002206074803334221,-0.018401434008279056,0.030486915120587363,0.03770845641194742,0.008368789348137715,-0.032417998792843905,0.05966125987634316,0.03216457353397314,0.01020915010555836,-0.019169775487774786,-0.018507525054768666,0.05001747303790306,-0.006918629999004552,0.02702659639222406,-0.03358066250223703,0.024125898461413164,0.009729763766362661,-0.013554691718944122,0.014860911309067082,0.029818829144728262,0.0036269666482951976,0.025954719184700922,0.056833378421164066,-0.08555386014062329,-0.03788285475096171,-0.012031198746703966,0.035590025089387176,-0.020418303511432,0.07643569713606822,-0.022845553543041405,-0.052149026950046674,0.020470198415579254,-0.024160637240665958,-0.011653034937583281,0.04291073819518594,-0.056181534827107804,-0.04997560990652289,-0.058105030093600574,0.05844639915567056,-0.003143164377915661,-0.04639026494385536,-0.044280156969584525,0.01521951347150661,0.003952692224645747,0.03398599445894309,0.005566540109817449,0.045274074717441125,0.058303348298459394,-0.030280390501583418,-0.06706930081861848,-0.0074943942482021166,-0.018180848972192486,0.013865650425730482,-0.006885936736312232,0.019704937596621404,0.01989771989766032,-0.02673342450144546,0.03792314288971596,0.027493267650467185,0.012268720449068547,-0.008393640720063274,0.003815868999728562,0.05760483784256634,0.06958400498643783,-0.050894488308245,-0.015050142841799891,0.02070365054693103,0.001887370943707378,0.06905045563716602,-0.031866426025796035,0.05448868112390869,-0.0034369502590357575,0.006594506934784236,0.06480963045453639,0.061905309839497234,0.091445807441555,-0.007728053740166122,0.03685303800967345,-0.05410187864048005,0.05354742429193724,0.04091026012616686,-0.012785532622400425,-0.04973112921705092,-0.009700063000655604,0.047886719924432115,0.03468796713283129,0.004357401486986726,-0.005919589584150453,0.04645859664731896,-0.009783933881197837,-0.04388750104430049,-0.03194650629382047,-0.034274788358935326,-0.006528103073971586,-0.03660561473153918,0.061974125207282155,-0.0016983324186515495
"1,5-anhydroglucitol (1,5-AG)",0.007586827961753651,0.012701580872353279,0.03231367596016852,-0.004332225357888763,0.023462518249148714,0.007270120347935262,-0.035490467590946095,-0.028212144878509794,0.022830782120756524,-0.022148128154755545,0.03398269994028942,-0.04890638154003692,-0.04772074936945159,-0.006387680025354232,0.0044908411730480765,0.08427513519019755,0.039523144355353146,-0.006457562765462166,0.04422192841759543,0.037324564112373664,0.0691350170661311,-0.05426776695494185,-0.06157280291690206,-0.09214992068240817,0.07685939876035491,0.06639432151591895,-0.04970269611936284,0.024072873774439802,0.015043127564270172,-0.049580347156430976,0.05206468120860422,-0.04502057839834585,0.052977656856382546,-0.018470234174161763,0.1281639434407,-0.00443718822471906,0.09394201651337251,-3.34011628187858e-4,-0.019485222084016443,0.00801298697417259,-0.07064205208152466,-0.03828088497438922,0.0382645302207828,0.0845895956475893,0.09049861822299277,-0.0016036335430367754,-0.01676896974674736,0.03283751360396728,0.0781054055567377,0.035173841966399846,0.051561292182215016,0.024570762438244877,0.12351452454744907,-0.04084728415614407,-0.10369329046685147,0.08505815531781859,0.03340468652258839,0.05512558602871505,0.05275269139265398,-0.04519711912776,-0.054252574321631525,0.04501886816618724,-0.03715408215939794,0.036806664094683056,-0.002665129129937341,0.009656788412808998,-0.026150054732732735,-0.031154947486917602,0.022925392557510908,0.10190235132258,0.04561344835930674,-0.03979869825172156,0.010372274998535404,0.013398259947363038,-0.08439789973735078,-0.03723303266137412,0.08572108759150382,0.05174387370074993,0.040145048314363774,0.015759222120145588,0.02308244865574212,-0.06366288221489282,0.012924918806515135,-0.06821586004979342,0.056148165367960856,-0.19715853349522802,0.09853407933021346,-0.026665508464254747,0.08580329474026614,-0.09931306151802483,0.07460960252709116,0.16806670892807013,-0.07886993853283054,0.023794788885999046,-0.06650822566681515,-0.03077396189215586,-0.0889798231004742,0.05164837637751415,-0.070254352252869,-0.015314527067345813,0.11008582493392033,0.08849535443711799,0.009553618015117248,0.14884333964391394,0.038755445716603366,-0.06584908971343773,0.05478458684676298,-0.03051595905824818,-0.06563766443142117,-0.04865426102189138,0.10763287756904562,-0.009408590382433378,-0.06664816342716579,-0.060091280237879935,0.06393224617779109,0.07159389904706409,-0.04374715409418033,0.0316463722763157,-0.10243473629881358,0.03212867106070098,-0.06595655116293081,-2.6347114375478535e-4,0.024851919049090995,-0.0015843294854902632,-0.049983299894979016,0.014574914594956205,0.028838646495371337,0.07028225142552691,-0.02108007111645981,0.010772191795240886,0.03985851318089999,0.028904445317400492,0.01328678700958967,-0.022061430806499336,-0.11775297398859633,0.06443676673221409,-0.0014841682756750463,0.11768664271486984,0.010748904596604991,0.025612901842155634,-0.05226451490084885,-0.004549648022259059,0.06697276209414973,-0.0926177738349547,-0.053053598672128555,-0.009446944924447425,-0.004519991774014348,-0.0653469816947348,-0.05999851669347456,0.01841045118653535,-0.06231272138128423,-0.0100522095043371,0.08588671694003316,-0.04368764008931212,0.007653501745459049,0.01243629370337579,0.014073435229528062,-0.062388181975721574,-0.018650567634697367,0.06789108667819854,0.05619432972404319,0.08368645012433339,-0.06479505315937087,0.017966143004690863,-1.8760609579612092e-4,-0.05458713061544531,-0.09033608265856673,-0.06669340292955354,0.06814717954605326,0.044419778728721625,-0.04473496949057015,-0.032228061172422565,-0.09072748435941824,0.0651000259151267,-0.014344646646649162,0.027589967935647303,-0.08326524024791569,-0.0824775540758454,0.007457687010472867,-0.010798327020559873,-0.13666756180655612,0.031898181081320046,0.024976949886904815,-0.09524334616908617,0.05370657213629578,0.1003276624822224,0.05075123478544899,0.012590800635092055,-0.07455745649486567,-0.032642125269423214,-0.002371982439949339,-0.06431314545016406,0.08913101139589043,0.03316577978583556,-0.014919067845504959,0.02952524318071549,-0.024714476473025306,0.0023541553090733764,0.03718599822678805,0.035975124702939634,-0.029730399977850222,0.006507519262337891,-0.0357131069610052,-0.014298302123091869,0.009925226286016543,0.010733481632821723,0.042107271876001814,0.04149194608140897,-0.04952281397432266,-0.06820044387776467,0.07986863549477885,-0.01982388477908096,-8.772559113412806e-4,0.050410785669801034,0.04635899875936446,-0.03850302006135635,-0.06833729644298543,0.012736988219658713,-0.020726980480492808,0.018607014131045513,0.02049004462872913,0.053084090182355236,1.8521230298359365e-4,0.05601094249778878,-0.0209861560543258,-0.040078670774098185,0.03489970265031611,0.02157792131340387,0.013564022230770034,-0.05097496115288057,-0.040840699311438786,-0.03469390611550442,0.0411361253969511,-0.028102284684702855,0.050499690134127584,0.028767445372079547,-0.03237398649841229,0.007452902861946919,-0.02058097998517057,-0.0036457271486073205,0.019715936872413877,0.08647625945677762,-0.004989024713574344,-0.006768898175664688,-0.02134598852735689,-0.009815695208064978,0.007287778663194064,-0.04568452191472624,-0.0040559063221654555,-0.018233351809868875,0.04926434840187558,0.06036585292127531,-0.02681652335405154,-0.019736010842542416,-0.022887362693622428,0.009214418687980718,0.03061955902568437,-0.011274616820832806,-0.08187733597856148,-0.024979398123454948,0.02023920916046426,0.0044830829257325455,5.874829755128331e-4,-0.06385910655046682,0.03884649115397609,-0.01735855520705168,0.01754775175883923,-0.011165670675852371,0.012583487809127842,0.07332204883752022,0.03233839780544578,0.022384297383015776,0.0036040381219203995,-0.0017930297669958017,-0.009910310912644243,0.006706593222936167
10-heptadecenoate (17:1n7),0.04288630781406391,-0.03421171937601793,0.09476180093813828,-0.028342127692608077,-0.03218174175323009,0.08999727954862338,-0.06544615444208388,-0.02703328378890818,0.028366181478189215,-0.042121084460972166,-0.018154007117853085,0.030293179589718413,-0.052384402070330016,-0.012460812555959589,-0.011992267862657108,-0.024632441428703338,-0.003995787762614272,-0.057861618911825716,-0.033122417943253046,0.028827937250923755,-0.06259336722489019,0.033856049122700585,-0.015651403990798948,-0.035849026410277776,0.01172651628799366,-0.01998520897677054,-0.015110340350114828,-0.03629253841451768,0.036251827339164974,-0.0013787380602960034,0.027080415329888127,0.00287041353909802,-0.0923523239924774,-0.03269869786643931,0.03311050190807519,0.0022416888832710972,-0.0370085993065754,0.008296404104428425,-0.010642684615820278,-0.02673738697623912,-0.04189754657721798,-0.010025492768696145,-0.006597346064307863,-0.036661244514784974,-0.00864278266359726,-0.021424185478147673,0.001780189195138805,0.015422262978570734,0.004626144424591966,-0.021570079321493886,-0.03217964533958089,0.03499117922061054,0.0459184734395234,-0.02673309223673568,-0.022778861087355256,-0.011107193026718904,0.007604324719919623,0.002770172554917018,-0.037081700854591414,0.03966014380052584,0.0041309099650421,-0.0765970934860623,-0.035077640997015824,-0.024325344642965895,0.02767445275761251,0.0034979074488040098,-0.020573441321190898,-0.03573966120810946,0.013875487149464665,-0.008697245105083606,0.008085736169232482,-0.023536495311772095,0.03594435432216404,-0.003056112025395197,-0.019933303539975408,0.014104881239261225,0.03767088543263901,0.013419658201055328,0.018324569067230415,0.006046485146671349,0.026692716066887508,0.015816681324857286,0.012932829753158702,0.06024683562922716,0.024577990212502128,0.00971181905407192,8.313064283324428e-4,-0.026547897884357276,0.0034263946606915667,0.01465075060752094,0.028753455712533366,-0.036139487289424815,-0.025294880317712924,0.018455959979053048,-0.028123560253892566,-0.04322078265263306,0.03389079002958643,0.05641427800977524,0.04455050831401874,0.010154916093695746,-0.024147549775255222,-0.019552735902138088,-0.028871602051428087,-0.022798980215439836,-0.03942357358277832,-0.04444205367062434,-0.014165862057338231,0.032401628226348775,-0.01680229555497406,0.020758800204478324,0.028544650813379743,0.03187153020682429,-0.0425872338408054,-0.01566244230478775,-0.012465638627223484,0.012924794931449301,0.019088627323630303,-0.012699595626301241,0.021883348019812943,-0.018234806216464807,0.0022702999290810195,0.07980276999103805,0.02355694572198861,0.003401112524856642,-0.008484913180662784,0.020933728123276228,0.014504632125296037,0.014119463335475101,0.04545813061102215,0.0011010137336251846,-0.059226465931926306,0.016715832662476306,-0.003084816386670002,-0.00932397829624667,0.006847718548756343,0.016229433900713373,0.009265776052320205,-0.0026918120572949024,0.006486105053494656,0.020208432649945644,0.010067082891614064,-0.007834638549707866,0.01837900565720772,0.002796455517252992,-0.029157911266668442,0.0220976270187853,0.05357818640603677,-0.04788830319254356,-0.043766703970609326,-0.0015358515922044014,-0.02278550300359989,0.0012200827403919807,0.027697924882941625,0.03172172523082216,-0.02529878824312073,-0.009013823731595802,-0.06237667992562165,0.01925241788293195,-0.038479771131154264,-0.05881993544128632,0.018573285350205172,-0.0017211984346431064,-0.03457739622976387,-0.048079480706417876,-0.008584984966354476,0.015874125048253317,0.015131194937045372,0.008202817621012567,-0.014087521472145733,-0.005052923840266073,0.005263901153194504,-0.009149901264548529,-0.03036708790449194,-0.03718535363896316,-0.034923556184168036,-2.9500134068130915e-4,-6.26894238977594e-4,0.04010985102745569,0.03253602086692369,0.0450121523551749,0.06479640341177602,0.01394137248055146,0.04815110077402038,-0.04563582166769519,0.010215594427111091,0.02466283666370955,-0.0022905808609294826,-0.025049749085369614,-0.0026089401446882793,-0.010226925037675732,0.008544702337655625,0.01853116175364721,0.015406378144229693,0.0026747068921301465,0.04008196038040057,-0.01911346924334495,0.056733060192320606,-0.008668429394901193,0.027147050041432665,-0.07572671761357029,0.0540341230237437,0.009290677775981785,-3.7853761574258883e-4,-0.022356003281764576,0.02475620941968056,-0.004790368565374362,-0.03732453140059958,0.054190334194991654,-0.024846077308779378,0.01551369616403216,0.025747338220685156,8.052930265576566e-5,0.018224516436251566,0.040871986219097815,-0.005622808346197423,-0.011438778605989434,0.03472593869741326,-0.055311650716237185,-0.019205466983666663,-5.166906306312115e-4,0.007631996572917334,-0.052516730453083416,-4.000346275774315e-4,-0.010403083372873354,-0.019722570294350983,0.020909694049736104,-0.04339854880235846,0.04317617797654584,0.027767134628510368,-0.08536420864698577,0.08933180911893204,-0.002084620818742101,0.03243791923144224,-0.0011648116588042108,0.020457518063160412,0.02582900295647611,-0.01192700971399614,-0.010781936585475736,-1.6663606528520385e-4,-0.014256813901298139,-0.02354994337699483,0.027370704654151427,-0.039448873270330864,0.04297022416747269,0.003405037803606752,-0.021275041294280303,-0.012153729313768452,0.00956347775353798,0.0023214615990556284,0.002286691028988459,2.110019830642209e-4,-0.043730560698243715,-0.04755838538403169,0.07833703719797838,-0.0787753360804225,-0.01815723897658476,-0.0628859518000479,0.028990252272897737,0.058712348488562216,-0.007081007364972787,-0.05703211214936178,-0.071368125650108,0.04268913839366004,0.019768231995228577,-0.00887345562537319,-0.06776654534789188,-0.025716724467476148,-0.03758533873645148,0.029558802346594994,-0.03762101704565563,-0.03970905709201846,0.0735230222844421,-0.00857446002681538,0.00965252516540266,-0.01024870752764218,-0.037251098791498106
